artist,reviewauthor,score,releaseyear,recordlabel,genre,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Squarepusher,Mark Pytlik,7.5,2006.0,Warp,Electronic,0.417333333,0.5152916670000001,5.916666667,-15.75108333,0.0804583329999999,0.369754167,0.655983333,0.1603,0.355975,139.946
OTHER,Julianne Escobedo Shepherd,5.5,2003.0,Mush,Rap,0.799,0.745,1.0,-5.3260000000000005,0.159,0.108,0.000183,0.36,0.439,95.059
OTHER,Cameron Macdonald,7.7,2005.0,OTHER,Electronic,0.307461538,0.376361538,7.307692307999999,-12.57392308,0.040038462,0.535484615,0.221923365,0.140130769,0.125792308,122.8934615
OTHER,David Raposa,7.4,1981.0,OTHER,Rock,0.5965,0.6705,6.625,-7.0145,0.0752,0.12030875,0.038558262,0.2738875,0.5715,118.04275
OTHER,Dan Lett,8.2,1996.0,OTHER,Experimental,0.48685,0.76255,3.65,-9.9701,0.264955,0.09345815,0.066583605,0.161735,0.22739,117.19455
OTHER,kris ex,6.9,2016.0,OTHER,Rap,0.674769231,0.634,5.153846154,-7.286076922999999,0.217361538,0.165530923,0.139123781,0.317461538,0.4694615379999999,108.1609231
OTHER,Matthew Ismael Ruiz,7.7,2017.0,Fat Beats,Rap,0.663176471,0.573941176,6.470588235,-10.26476471,0.257335294,0.126242353,0.020719465,0.315652941,0.390070588,105.8638824
OTHER,Matthew Murphy,7.7,2004.0,Kanine,Rock,0.345928571,0.442428571,3.857142857,-10.30457143,0.032935714,0.690271429,0.286413571,0.158764286,0.177992857,115.78742859999998
OTHER,Andrew Gaerig,7.1,2010.0,Bpitch Control,Electronic,0.353,0.00755,1.0,-26.902,0.0425,0.993,0.935,0.102,0.35,135.683
OTHER,Jillian Mapes,7.7,2016.0,Saddle Creek,Rock,0.398416667,0.439866667,4.25,-10.64691667,0.035808333,0.359204167,0.121203875,0.259958333,0.3858333329999999,121.6004167
OTHER,Philip Sherburne,8.8,2014.0,Young Turks,Electronic,0.634764706,0.690764706,5.176470588,-5.284882353,0.100723529,0.2360352939999999,8.67e-06,0.172552941,0.468764706,126.0302941
OTHER,Craig Jenkins,6.9,2014.0,Columbia,Rap,0.597538462,0.569076923,6.846153846,-9.058846154,0.291984615,0.399353846,0.008186198,0.1839461539999999,0.3820769229999999,124.0351538
OTHER,Philip Sherburne,7.8,2017.0,OTHER,Electronic,0.6535,0.4395,6.0,-15.56283333,0.05235,0.33005,0.866166667,0.201833333,0.496833333,119.214
OTHER,Jason Crock,7.5,2010.0,Suicide Squeeze,Metal,0.412666667,0.7170000000000001,6.416666667,-7.95275,0.045758333,0.232606333,0.28414,0.184658333,0.45575,117.90066670000002
OTHER,Brandon Stosuy,8.0,2003.0,GSL,Rock,0.4278,0.6756,7.4,-7.0144,0.03222,0.08307052,0.26467632,0.125,0.5304,108.7406
OTHER,Stuart Berman,6.7,2017.0,OTHER,Rock,0.5736,0.7764,5.9,-4.9778,0.03607,0.14189,0.043565596,0.2273,0.8401,120.0133
OTHER,Sam Hockley-Smith,6.1,2011.0,Def Jam,Rap,0.5068125,0.7944375,6.0,-5.5180625,0.1855875,0.079668438,0.002250443,0.25298125,0.492,121.3473125
OTHER,Claire Lobenfeld,6.8,2018.0,Def Jam,Pop/R&B,0.589875,0.53875,4.5,-6.263625,0.0584375,0.36356625,1.36e-05,0.1324,0.478,104.821875
OTHER,Jess Harvell,6.8,2011.0,Social Registry,Jazz,0.419875,0.84625,5.0,-8.7715,0.147275,0.132473988,0.44590125,0.172525,0.1801875,122.214375
OTHER,Stuart Berman,8.2,2010.0,Secret City,Electronic,0.6933,0.8094,3.2,-4.8064,0.071,0.267572,0.2390317,0.1079,0.6649,135.6729
OTHER,Paul Thompson,7.5,2009.0,Kora,Pop/R&B,0.324125,0.6755,6.125,-6.75825,0.1287375,0.3401825,0.005745125,0.2294,0.493875,119.860625
OTHER,Sheldon Pearce,7.5,2017.0,OTHER,Rap,0.7005,0.63,5.5,-6.194642857000001,0.2877,0.102485714,0.000105714,0.211185714,0.463571429,135.3753571
OTHER,Jason Heller,7.5,2014.0,Drag City,Rock,0.378363636,0.807181818,5.181818182,-6.208818182000001,0.0411,0.096399055,0.285697273,0.2281,0.589909091,124.7509091
Guided by Voices,Matt LeMay,7.0,2001.0,OTHER,Rock,0.4140625,0.73525,5.0,-5.9484375,0.04521875,0.104452625,0.063493434,0.24698125,0.4431875,119.3203125
OTHER,Matthew Perpetua,4.6,2009.0,Barsuk,Rock,0.7036,0.7002,4.7,-7.3322,0.04301,0.0230347,0.1642361319999999,0.13917,0.7797,109.1858
OTHER,Joe Tangari,7.8,2008.0,Capitol,Rock,0.483153846,0.236261538,5.307692308,-7.697615385,0.0482,0.8625384620000001,0.0,0.1860307689999999,0.3520615379999999,121.6825385
OTHER,Jason Crock,5.5,2005.0,ATO,Rock,0.587916667,0.7493333329999999,4.25,-5.567916667,0.041333333,0.208883333,3.08e-05,0.178891667,0.66875,131.47241670000005
OTHER,Brandon Stosuy,8.6,2013.0,Matador,Rock,0.1884,0.7443116670000001,5.75,-4.816333333,0.1471166669999999,0.065385067,0.480692407,0.273366667,0.185425,118.4423333
OTHER,Andrew Gaerig,6.7,2008.0,4AD,Experimental,0.203818182,0.098493636,5.0,-23.91690909,0.042318182,0.571254545,0.844272727,0.116545455,0.098118182,95.58336364
Common,Sheldon Pearce,6.7,2019.0,none,Rap,0.461090909,0.825272727,3.636363636000001,-4.167,0.035709091,0.006788,0.0022278239999999,0.163745455,0.346818182,111.1445455
OTHER,Mark Richardson,8.8,1977.0,Sacred Bones,Experimental,0.440428571,0.7837142859999999,7.428571429,-8.276857142999999,0.089085714,0.0040536,0.364028571,0.249285714,0.229528571,109.8992857
OTHER,Brian Howe,7.9,2005.0,Drag City,Rock,0.521,0.7666,2.2,-6.144,0.03597,0.1154099999999999,0.1047743999999999,0.1883,0.6857,123.6036
OTHER,OTHER,7.6,2015.0,Hyperdub,Electronic,0.568,0.891538462,4.230769231,-4.490692308,0.083146154,0.013485277,0.091302693,0.1556,0.305738462,115.444
OTHER,Marcus J. Moore,5.8,2015.0,OTHER,Rap,0.7256,0.6358,5.2,-11.7782,0.14302,0.267962,0.2647056,0.3496,0.5796,119.6902
OTHER,Matthew Perpetua,7.5,2011.0,OTHER,Rock,0.385153846,0.7749230770000001,5.0,-5.349615385,0.051384615,0.001762402,0.2707051,0.265076923,0.476153846,114.4679231
OTHER,Grayson Currin,7.6,2012.0,Secretly Canadian,Pop/R&B,0.36,0.3344,3.6,-11.6492,0.03106,0.38538,0.9084,0.1589799999999999,0.06252,124.5998
OTHER,Joe Tangari,7.2,2004.0,Yep Roc,Rock,0.403130769,0.6876923079999999,4.461538462,-8.006692308,0.035007692,0.160828692,0.524039869,0.148323077,0.492084615,120.3559231
The Fall,Joe Tangari,5.8,2004.0,OTHER,Rock,0.535,0.928,11.0,-5.334,0.111,0.000811,0.784,0.0995,0.0544,191.947
OTHER,Chris Dahlen,8.2,2002.0,OTHER,,0.3939999999999999,0.0553,0.0,-20.308,0.0504,0.981,0.952,0.111,0.1369999999999999,78.381
OTHER,Stephen M. Deusner,7.6,2005.0,New West,Folk/Country,0.5105333329999999,0.5689333329999999,6.666666667,-6.620333333,0.073826667,0.594066667,0.021072819,0.8898,0.5186666670000001,124.37493329999998
OTHER,Marc Masters,7.5,2011.0,Kranky,Experimental,0.436,0.959,5.285714286,-3.247142857,0.1113,0.0019309999999999,0.8640000000000001,0.314714286,0.073671429,121.12957140000002
OTHER,Matthew Murphy,7.3,2015.0,Drag City,Folk/Country,0.412,0.2666,7.0,-10.6704,0.03188,0.877,0.000810937,0.11433,0.4505,124.8104
OTHER,Stephen M. Deusner,7.2,2014.0,Warner Bros.,Rock,0.4915,0.6639,4.8,-6.305,0.04818,0.089437,0.00076577,0.2446,0.5461,122.4848
OTHER,Liz Colville,5.1,2006.0,OTHER,Rock,0.517090909,0.455818182,5.727272727000001,-11.59572727,0.036881818,0.253902182,0.008683225,0.163363636,0.379954545,128.595
OTHER,Stephen Thomas Erlewine,7.4,2019.0,OTHER,Folk/Country,0.467454545,0.487927273,6.454545455,-8.096818182,0.032336364,0.3463972729999999,0.0113059339999999,0.141290909,0.2457363639999999,124.2499091
OTHER,Zoe Camp,6.8,2015.0,Nonesuch,Folk/Country,0.8206,0.688,6.0,-10.6386,0.07672,0.006654,0.8892,0.1093799999999999,0.5306,122.2054
OTHER,Andy Beta,7.9,2018.0,OTHER,Jazz,0.436646667,0.4976333329999999,3.5333333330000003,-12.62473333,0.099753333,0.4683414000000001,0.495413405,0.205886667,0.369746667,102.512
OTHER,Tim Finney,8.2,2009.0,Def Jam,Electronic,0.779071429,0.688714286,3.642857143,-5.6014285710000005,0.0675142859999999,0.032493714,0.009622139,0.1720214289999999,0.5505,121.8444286
OTHER,Steven Arroyo,8.0,2019.0,Captured Tracks,Rock,0.556,0.3864,4.2,-10.017,0.09012,0.7240000000000001,0.028812406,0.21422,0.515,125.1744
OTHER,David Bevan,7.0,2009.0,Woodsist,Experimental,0.310125,0.64275,5.0,-5.58575,0.04475,0.436525,0.347527525,0.169175,0.2345,113.067
OTHER,Amanda Petrusich,8.0,2006.0,Anti-,Electronic,0.6531,0.4394,4.7,-14.3235,0.02945,0.2386,0.003615712,0.11587,0.46381,104.5768
OTHER,Rebecca Raber,6.9,2009.0,Tomlab,Rock,0.559666667,0.6850666670000001,3.666666667,-7.703733333,0.10216,0.3673305429999999,0.5796899329999999,0.1671,0.4603333329999999,116.97346670000002
OTHER,Larry Fitzmaurice,8.2,2010.0,Rough Trade,Rock,0.4091,0.6619,4.3,-6.4616,0.05182,0.24448,0.05186894,0.29464,0.40031,118.9143
OTHER,David M. Pecoraro,7.9,2002.0,Emperor Norton,Rock,0.2862222219999999,0.545333333,5.333333333,-11.31888889,0.0328777779999999,0.167666556,0.8432222220000001,0.110266667,0.164522222,122.0522222
OTHER,Meaghan Garvey,8.3,2015.0,Def Jam,Pop/R&B,0.719733333,0.429866667,5.666666667,-7.379333333,0.1600266669999999,0.4603333329999999,0.004183019,0.130213333,0.359706667,125.2806
OTHER,Mark Richardson,8.0,2002.0,OTHER,Rock,0.5805,0.424611111,5.722222222,-11.79627778,0.0572611109999999,0.552227778,0.3398220329999999,0.158777778,0.266755556,97.35033333
OTHER,Brian Howe,5.8,2006.0,Drag City,,0.243363636,0.763454545,5.272727273,-8.858454545,0.051081818,0.180718182,0.519209091,0.3110909089999999,0.449818182,124.5389091
OTHER,Larry Fitzmaurice,7.7,2012.0,OTHER,Electronic,0.4308,0.4422,6.8,-9.5914,0.04678,0.15914,0.004822546,0.13294,0.2692,121.9756
Gucci Mane,Miles Raymer,7.2,2012.0,Self-released,Rap,0.8109,0.46535,6.4,-10.04635,0.17914,0.137465,6.5e-08,0.162415,0.38441,133.7398
OTHER,Dominique Leone,7.6,2005.0,Fonal,Experimental,0.334727273,0.292636364,5.090909091,-9.333636364,0.034663636,0.950363636,0.382390909,0.157872727,0.145090909,100.4645455
OTHER,Joel Oliphint,7.8,2014.0,OTHER,Rock,0.369272727,0.744818182,2.909090909,-5.498636363999999,0.043418182,0.187093182,0.412936182,0.170009091,0.285818182,114.3394545
OTHER,Jenn Pelly,6.5,2012.0,Self-released,,0.67425,0.67615,5.45,-7.622000000000001,0.08101,0.13642205,0.33375913,0.23701,0.59329,126.1232
OTHER,Alison Fields,6.0,2002.0,OTHER,,0.325333333,0.595166667,4.333333333,-9.640833333,0.030325,0.406625,0.447883333,0.185825,0.388083333,144.283
OTHER,Stuart Berman,6.6,2018.0,Sacred Bones,Rock,0.1177,0.0796,2.5,-30.7785,0.03955,0.892,0.8505,0.09275,0.0687,153.779
OTHER,Joe Colly,7.6,2010.0,Carpark,Electronic,0.509,0.674727273,6.090909091,-7.934,0.196354545,0.252238182,0.189838263,0.1803727269999999,0.475818182,117.4106364
OTHER,Jess Harvell,8.3,2007.0,OTHER,Electronic,0.571571429,0.430142857,6.285714286,-10.379,0.092057143,0.540041429,0.000825146,0.159771429,0.2811428569999999,111.948
OTHER,David Bevan,6.3,2010.0,XL,Folk/Country,0.411166667,0.450416667,7.083333333,-9.61675,0.0394,0.42695,0.0022135329999999,0.178966667,0.356275,112.012
OTHER,Andrew Gaerig,6.4,2008.0,Darla,Electronic,0.226616667,0.527833333,5.25,-10.802,0.040925,0.507883333,0.8565,0.16585,0.0959,108.1755
OTHER,OTHER,7.0,2016.0,OTHER,Electronic,0.25545,0.28435,4.166666667,-14.47208333,0.04295,0.7210833329999999,0.739917733,0.159841667,0.107866667,91.12516667
OTHER,Grayson Currin,8.1,2010.0,Thrill Jockey,Experimental,0.325,0.83,6.5,-6.817333333,0.065583333,0.098832667,0.6075011370000001,0.232883333,0.381666667,124.81033329999998
OTHER,Brandon Stosuy,6.0,2013.0,Joyful Noise,Experimental,0.358307692,0.783692308,3.384615385,-5.732692308,0.0415615379999999,0.051972354,0.156752915,0.184638462,0.489276923,122.2306154
OTHER,Harley Brown,5.4,2013.0,Anti-,Rock,0.63675,0.330583333,5.0,-15.3905,0.927666667,0.921583333,0.0,0.366,0.5265,80.63908333
OTHER,Paul Cooper,3.6,2002.0,OTHER,Electronic,0.551,0.8175,5.8,-6.0267,0.0394,0.02287409,0.3423978,0.29833,0.4643,132.2889
OTHER,Mia Clarke,7.3,2009.0,Jagjaguwar,Rock,0.782,0.85,9.0,-7.407999999999999,0.099,0.00923,0.815,0.0427,0.725,125.005
OTHER,Philip Sherburne,8.0,2017.0,OTHER,Experimental,0.6920714290000001,0.461142857,4.5,-7.804071428999999,0.7807857140000001,0.607,0.0,0.2319857139999999,0.595785714,94.02614286
OTHER,OTHER,7.4,2018.0,OTHER,Electronic,0.5586,0.3486,2.6,-10.0442,0.08924,0.9102,0.6524,0.1154,0.4768,108.2072
OTHER,Cameron Cook,6.5,2018.0,Polydor,Pop/R&B,0.5551,0.4813,5.8,-12.8167,0.33121,0.6102,0.3150657,0.16504,0.4022,108.5794
OTHER,Rebecca Raber,6.9,2009.0,OTHER,Rock,0.5453,0.5147,3.6,-10.5913,0.04303,0.394943,0.154,0.2371199999999999,0.30169,106.3301
OTHER,Joe Tangari,7.7,2002.0,OTHER,Rock,0.273,0.8427272729999999,5.181818182,-4.671181818,0.064436364,0.001985362,0.704181818,0.183727273,0.214309091,138.1773636
OTHER,Andy Battaglia,8.3,2010.0,Honest Jon's,Electronic,0.638928571,0.551642857,5.0,-11.36028571,0.207735714,0.281818857,0.547405571,0.168407143,0.3377,124.12707140000002
OTHER,Ian Cohen,6.9,2015.0,Fat Possum,Rock,0.539,0.687333333,5.222222222,-4.206111111,0.048955556,0.158990216,0.383450111,0.185455556,0.436555556,127.4888889
OTHER,Stuart Berman,7.0,2015.0,Ipecac,Rock,0.755375,0.69075,4.5,-6.311375,0.16483125,0.097730625,1.64e-05,0.23460625,0.41495,127.160625
OTHER,Kim Kelly,6.6,2013.0,Relapse,,0.3281449999999999,0.95995,5.05,-7.4516,0.093655,0.051735359,0.45816,0.315405,0.351875,148.52395
OTHER,Grayson Haver Currin,7.7,2018.0,Fat Possum,Experimental,0.341111111,0.5003333329999999,2.666666667,-7.862888889,0.0355,0.467766667,0.34486,0.203888889,0.3051,141.2126667
OTHER,Joe Tangari,7.0,2002.0,OTHER,Rock,0.49045,0.61485,7.2,-7.89085,0.031675,0.06265503,0.31038185,0.13898,0.34698,125.58685
OTHER,Michael Idov,8.0,2005.0,OTHER,Rock,0.58075,0.74475,5.25,-6.97875,0.033025,0.0575563,0.2735375,0.12975,0.629125,131.65225
OTHER,Rob Mitchum,7.2,2002.0,Vagrant,Rock,0.629,0.617,2.0,-10.111,0.258,0.0997,0.0,0.0688,0.259,145.072
OTHER,Andy O'Connor,7.3,2019.0,Thrill Jockey,Metal,0.479825,0.537725,5.85,-9.1183,0.058605,0.37062235,0.7933,0.224005,0.13465,114.76835
OTHER,Philip Sherburne,8.1,2014.0,Dial,Electronic,0.6266,0.6451,3.4,-9.6653,0.05307,0.0629652,0.8895,0.13214,0.4178699999999999,122.7665
OTHER,Marc Masters,9.2,2007.0,Rhino,Experimental,0.227135,0.26748,5.3,-16.1232,0.03725,0.7556,0.058363682,0.20556,0.146475,101.666
Common,Nate Patrin,8.0,2007.0,OTHER,Rap,0.7264666670000001,0.615933333,6.133333333,-9.544333333,0.265646667,0.068657867,0.046740439,0.2752199999999999,0.6294,90.8026
OTHER,David Bevan,7.3,2009.0,Underwater Peoples,,0.3815714289999999,0.238985714,6.571428571,-15.35657143,0.034114286,0.7482857140000001,0.5766057139999999,0.1704857139999999,0.191028571,121.50042859999998
OTHER,Jason Crock,6.9,2005.0,Birdman,Rock,0.423230769,0.831538462,6.384615385,-6.923692308,0.076076923,0.009252046,0.217825615,0.286507692,0.355,123.2518462
OTHER,Sam Sodomsky,6.3,2017.0,OTHER,Folk/Country,0.478,0.5391,7.5,-11.4661,0.04167,0.2595174,0.00400523,0.16746,0.5573,115.7589
OTHER,Marc Masters,7.7,2014.0,OTHER,,0.259888889,0.8390000000000001,6.777777778,-5.257111111,0.123633333,0.192744444,0.663555556,0.243333333,0.273533333,138.6421111
OTHER,Joe Tangari,7.3,2004.0,OTHER,Experimental,0.716,0.946,1.0,-3.412,0.261,0.094,6.63e-05,0.0825,0.5870000000000001,139.94299999999998
OTHER,Stuart Berman,7.3,2019.0,Rough Trade,Rock,0.4802,0.618266667,4.0,-6.6602,0.04634,0.3381088129999999,0.011580695,0.1596,0.346246667,118.13486670000002
JAY-Z,Rollie Pemberton,7.5,2002.0,Roc-A-Fella,Rap,0.69905,0.79605,5.45,-4.9306,0.29715,0.1486005,2.74e-06,0.16105,0.5733,96.8456
OTHER,Marc Masters,7.1,2006.0,Hydra Head,Metal,0.333764706,0.873823529,5.882352941000001,-8.461882353,0.133888235,0.000509674,0.456317647,0.187694118,0.270311765,125.1518824
OTHER,Andy Beta,6.5,2017.0,Mad Decent,Global,0.6485,0.839833333,5.833333333,-6.539833333,0.074733333,0.0050295,0.22343846,0.2181666669999999,0.6223333329999999,131.49483329999998
OTHER,Amanda Petrusich,6.2,2007.0,OTHER,Electronic,0.586,0.812357143,6.785714286,-4.024857143,0.0922785709999999,0.1213778569999999,0.072701637,0.201614286,0.584714286,132.1162143
OTHER,Zoe Camp,6.9,2015.0,OTHER,Rock,0.4638333329999999,0.7948,6.166666667,-8.633833333,0.0756833329999999,0.162555833,0.101074484,0.279416667,0.4834083329999999,128.38375
OTHER,Arielle Gordon,7.2,2019.0,Run for Cover,Rock,0.1767444439999999,0.923555556,3.666666667,-3.0013333330000003,0.070422222,0.010545778,0.098375151,0.168233333,0.378444444,149.1875556
OTHER,Sam Sodomsky,8.2,2017.0,Drag City,Rock,0.300625,0.41775,5.125,-11.16,0.0375125,0.85975,0.46456125,0.1401875,0.1992375,111.177125
OTHER,Jason Heller,6.8,2014.0,Joyful Noise,Rock,0.7390000000000001,0.501,9.0,-8.004,0.0408,0.22,0.862,0.132,0.469,133.62
OTHER,Jason Heller,5.1,2015.0,OTHER,,0.4629999999999999,0.534,6.0,-10.925999999999998,0.159,0.76,0.000107,0.147,0.506,83.691
OTHER,Rob Mitchum,5.2,2007.0,Anti-,Rock,0.6809999999999999,0.768,4.0,-5.194,0.075,0.129,0.261,0.12,0.466,156.043
OTHER,Ian Cohen,5.2,2014.0,Downtown,,0.515636364,0.749818182,5.090909091,-5.609181818,0.047345455,0.051946585,0.030550195,0.191818182,0.4005,121.991
OTHER,Colin Joyce,7.5,2014.0,Blackest Ever Black,,0.310546667,0.50066,5.0,-12.583,0.045606667,0.408654467,0.82562,0.1741,0.102606667,117.52186670000002
OTHER,Brian Howe,8.2,2006.0,OTHER,Rock,0.33875,0.736668358,4.583333333,-6.4425,0.074816667,0.135965133,0.131000225,0.226091667,0.37225,131.4195
OTHER,Brandon Stosuy,8.6,2012.0,Epitaph,Metal,0.195417647,0.901764706,7.0,-3.994352941,0.094747059,0.002252174,0.789352941,0.293264706,0.190382353,128.7292353
OTHER,Reed Jackson,6.7,2019.0,none,Rap,0.621,0.59085,6.05,-6.0367,0.27398,0.341461,0.000116117,0.23974,0.410605,116.1468
OTHER,Alphonse Pierre,6.9,2019.0,none,Rap,0.7915625,0.5649375,5.5,-8.4754375,0.274025,0.203775,0.0,0.247625,0.4324375,118.109125
OTHER,William Bowers,2.9,2003.0,spinART,Rock,0.639,0.532,6.0,-8.969,0.288,0.728,0.0,0.3779999999999999,0.412,108.561
The Chemical Brothers,Scott Plagenhoef,6.3,2008.0,Virgin,Electronic,0.63995,0.86765,5.3,-4.543,0.06734,0.0483295,0.42462286,0.15384,0.45355,125.80685
OTHER,Evan Rytlewski,6.5,2017.0,OTHER,Rap,0.873833333,0.578666667,5.083333333,-7.626416667000001,0.263625,0.03941,8.21e-06,0.115841667,0.366666667,104.8251667
OTHER,Marc Hogan,6.7,2015.0,Domino,Rock,0.5244,0.7152,5.0,-7.0282,0.03816,0.0233565999999999,0.0405952,0.1254,0.29146,130.7288
OTHER,David Raposa,5.2,2010.0,Sargent House,Metal,0.229875,0.607,4.375,-6.994,0.037375,0.077285,0.87525,0.126125,0.0949125,125.755625
William Basinski,Joe Tangari,7.7,2004.0,OTHER,Experimental,0.68,0.107866667,3.0,-20.666,0.0406,0.918666667,0.903,0.108333333,0.365333333,96.11266667
OTHER,Saby Reyes-Kulkarni,7.5,2016.0,OTHER,Electronic,0.36125,0.461375,6.5,-16.791875,0.1817125,0.1122375,0.63402,0.18565,0.0848625,101.454375
OTHER,OTHER,7.4,2019.0,none,Electronic,0.656625,0.632625,3.625,-9.36025,0.21195,0.2799,0.09056645,0.19575,0.260375,131.93125
OTHER,OTHER,4.3,2000.0,Atlantic,Rock,0.379714286,0.827857143,4.571428571,-5.386214286,0.0441,0.018351,0.152321666,0.275664286,0.420214286,119.0538571
OTHER,Calum Marsh,7.4,2017.0,Arts & Crafts,Rock,0.547,0.4733,6.2,-9.754,0.03621,0.511165,0.45807229,0.183315,0.3271199999999999,108.74225
OTHER,Stuart Berman,7.8,2019.0,Fat Possum,Rock,0.408181818,0.886636364,6.272727272999999,-4.231727273,0.072918182,0.027351194,0.048681176,0.158490909,0.442909091,112.8626364
The Mountain Goats,OTHER,7.4,2018.0,Merge,Rock,0.59225,0.2625,6.0,-13.265999999999998,0.040575,0.62225,0.27275,0.184,0.2482,106.80925
OTHER,Laura Snapes,5.0,2013.0,OTHER,Pop/R&B,0.6024,0.6842,5.3,-5.4526,0.06137,0.111216,0.0002919429999999,0.16777,0.6958,108.2689
OTHER,Mark Richardson,6.3,2004.0,Strange Attractors Audio House,Experimental,0.674666667,0.413416667,4.166666667,-12.24725,0.0548583329999999,0.548583333,0.008549825,0.147183333,0.401391667,106.88316670000002
OTHER,Martin Douglas,7.1,2013.0,Hardly Art,Rock,0.4276,0.826866667,6.6,-5.379933332999999,0.049026667,0.1275566,0.168007402,0.193853333,0.656066667,135.5586667
OTHER,Corban Goble,4.0,2013.0,OTHER,Rap,0.6365,0.792722222,5.0,-5.975833333,0.145977778,0.187690667,0.175723961,0.2568,0.369288889,132.1771111
OTHER,Zoe Camp,7.5,2017.0,Roadrunner,Metal,0.602,0.726,5.0,-4.856,0.129,0.382,0.0,0.0691,0.5539999999999999,90.108
OTHER,Jeremy Gordon,8.3,2016.0,OTHER,Rock,0.651333333,0.737666667,3.5,-8.523833332999999,0.1275,0.019566833,0.773666667,0.3265,0.4633333329999999,111.2441667
OTHER,Stephen M. Deusner,6.8,2008.0,OTHER,Pop/R&B,0.635833333,0.57175,2.916666667,-6.851666667000001,0.074216667,0.263266667,0.003391167,0.161516667,0.546,104.86975
OTHER,Philip Sherburne,5.8,2019.0,Polydor,Pop/R&B,0.543583333,0.4145583329999999,6.416666667,-10.49858333,0.091108333,0.74725,0.016025458,0.144625,0.255866667,132.21233329999998
OTHER,Andrew Gaerig,7.1,2012.0,Planet Mu,,0.636611111,0.773222222,5.222222222,-6.792833333,0.23445,0.132760778,0.4935507779999999,0.167083333,0.532888889,143.8688333
OTHER,Joe Tangari,8.3,2010.0,OTHER,Experimental,0.255785714,0.226271429,3.785714286,-20.49928571,0.0933,0.863902643,0.815,0.20135,0.10135,100.3247143
OTHER,Joe Colly,7.6,2010.0,True Panther,Electronic,0.8275,0.72375,7.75,-9.97375,0.0707,0.0061555,0.84375,0.103575,0.405,123.00925
OTHER,Ian Cohen,2.6,2011.0,Interscope,Rock,0.281529412,0.835411765,4.647058824,-8.246470588,0.061394118,0.048362934,0.1803105039999999,0.7956470590000001,0.349005882,146.68994119999996
OTHER,Joe Tangari,7.8,2002.0,Dischord,,0.4379999999999999,0.700333333,5.416666667,-10.60891667,0.0738,0.067838742,0.099452248,0.21775,0.465608333,130.9368333
Interpol,Ryan Dombal,6.0,2007.0,Capitol,Rock,0.4491818179999999,0.846454545,5.090909091,-5.148727273,0.055272727,0.087110618,0.347922727,0.203109091,0.309390909,124.9616364
OTHER,Philip Sherburne,8.4,2007.0,Hyperdub,Electronic,0.460615385,0.528230769,4.384615385,-13.76230769,0.142084615,0.5343,0.759076923,0.230946154,0.322684615,133.6287692
OTHER,Stephen M. Deusner,6.6,2006.0,OTHER,Rock,0.4912777779999999,0.555888889,4.833333333,-8.249222222,0.029561111,0.5233493610000001,0.11645077,0.139088889,0.408722222,117.2780556
OTHER,Grayson Currin,7.0,2006.0,OTHER,,0.466454545,0.8146363640000001,3.3636363639999995,-7.580909091,0.044981818,0.430127273,0.005825635,0.2375727269999999,0.606727273,124.3027273
OTHER,Joe Tangari,7.5,2006.0,Sony,Rock,0.4154615379999999,0.5247692310000001,5.461538462,-9.139615385,0.037584615,0.377707692,0.140982305,0.1544,0.375746154,128.49815379999998
My Morning Jacket,Stephen M. Deusner,7.2,2006.0,ATO,Rock,0.36055,0.7903,5.0,-6.69455,0.0543299999999999,0.02891909,0.07929105,0.94265,0.3682,124.49945
